C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_13_779.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_13_779.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_13_779.jpg, 0, 1, 0, 30.19061
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_13_886.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_13_886.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_13_886.jpg, 0, 1, 0, 30.1902
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_13_994.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_13_994.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_13_994.jpg, 0, 1, 0, 30.19083
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_102.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_102.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_102.jpg, 0.2917629, 1, 0, 30.17084
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_202.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_202.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_202.jpg, 0.3590466, 1, 0, 30.17749
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_303.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_303.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_303.jpg, 0.05950773, 1, 0, 30.1916
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_402.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_402.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_402.jpg, 0.09621181, 1, 0, 30.19151
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_505.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_505.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_505.jpg, 0.2988861, 1, 0, 30.17757
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_605.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_605.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_605.jpg, 0.005988896, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_712.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_712.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_712.jpg, 0.0824604, 1, 0, 30.19079
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_818.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_818.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_818.jpg, 0.3986688, 1, 0, 30.15941
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_14_922.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_14_922.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_14_922.jpg, 0.1136541, 1, 0, 30.19209
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_030.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_030.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_030.jpg, 0.4060854, 1, 0, 30.16748
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_133.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_133.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_133.jpg, 0.7138788, 1, 0, 30.12101
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_241.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_241.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_241.jpg, 0.416205, 1, 0, 30.19228
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_348.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_348.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_348.jpg, 0.1186821, 1, 0, 30.19317
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_460.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_460.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_460.jpg, 0.3977982, 1, 0, 30.177
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_565.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_565.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_565.jpg, 0.4499097, 1, 0, 30.18006
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_669.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_669.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_669.jpg, 0.1668213, 1, 0, 30.19549
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_770.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_770.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_770.jpg, 0, 1, 0, 30.18922
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_874.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_874.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_874.jpg, 0, 1, 0, 30.19027
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_15_973.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_15_973.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_15_973.jpg, 0, 1, 0, 30.1898
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_079.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_079.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_079.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_185.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_185.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_185.jpg, 0.0226086, 1, 0, 30.19044
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_285.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_285.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_285.jpg, 0.3237345, 1, 0, 30.16642
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_388.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_388.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_388.jpg, 0.07238396, 1, 0, 30.19137
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_493.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_493.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_493.jpg, 0, 1, 0, 30.18997
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_600.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_600.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_600.jpg, 0, 1, 0, 30.18997
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_703.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_703.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_703.jpg, 0.2857038, 1, 0, 30.17205
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_805.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_805.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_805.jpg, 0.04300709, 1, 0, 30.19081
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_16_907.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_16_907.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_16_907.jpg, 0, 1, 0, 30.19007
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_010.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_010.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_010.jpg, 0.1586727, 1, 0, 30.18472
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_116.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_116.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_116.jpg, 0, 1, 0, 30.19022
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_223.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_223.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_223.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_327.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_327.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_327.jpg, 0.096435, 1, 0, 30.18813
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_432.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_432.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_432.jpg, 0.1014564, 1, 0, 30.19065
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_540.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_540.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_540.jpg, 0, 1, 0, 30.18997
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_641.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_641.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_641.jpg, 0.2798733, 1, 0, 30.17463
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_748.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_748.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_748.jpg, 0.03230101, 1, 0, 30.19057
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_854.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_854.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_854.jpg, 0, 1, 0, 30.19011
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_17_956.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_17_956.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_17_956.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_056.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_056.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_056.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_162.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_162.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_162.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_266.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_266.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_266.jpg, 0.2620716, 1, 0, 30.17405
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_367.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_367.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_367.jpg, 0.0439038, 1, 0, 30.19085
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_475.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_475.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_475.jpg, 0, 1, 0, 30.19009
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_579.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_579.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_579.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_689.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_689.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_689.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_790.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_790.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_790.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_18_896.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_18_896.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_18_896.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_000.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_000.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_000.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_103.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_103.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_103.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_204.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_204.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_204.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_304.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_304.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_304.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_412.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_412.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_412.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_519.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_519.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_519.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_623.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_623.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_623.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_726.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_726.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_726.jpg, 0.0263817, 1, 0, 30.19014
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_830.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_830.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_830.jpg, 0.2811654, 1, 0, 30.0864
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_19_936.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_19_936.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_19_936.jpg, 0, 1, 0, 30.20859
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_047.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_047.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_047.jpg, 0, 1, 0, 30.0823
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_148.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_148.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_148.jpg, 0, 1, 0, 30.23096
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_256.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_256.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_256.jpg, 0, 1, 0, 30.19073
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_358.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_358.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_358.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_463.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_463.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_463.jpg, -0.1903998, 1, 0, 30.18175
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_566.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_566.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_566.jpg, 0, 1, 0, 30.19008
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_678.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_678.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_678.jpg, 0, 1, 0, 30.19056
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_784.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_784.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_784.jpg, 0, 1, 0, 30.19057
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_885.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_885.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_885.jpg, 0, 1, 0, 30.19063
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_20_988.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_20_988.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_20_988.jpg, 0, 1, 0, 30.19061
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_094.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_094.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_094.jpg, 0, 1, 0, 30.19063
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_198.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_198.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_198.jpg, 0, 1, 0, 30.19061
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_301.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_301.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_301.jpg, 0, 1, 0, 30.19063
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_406.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_406.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_406.jpg, 0, 1, 0, 30.19063
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_509.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_509.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_509.jpg, 0, 1, 0, 30.19062
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_619.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_619.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_619.jpg, 0, 1, 0, 30.19061
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_724.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_724.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_724.jpg, 0.1222911, 1, 0, 30.18669
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_835.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_835.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_835.jpg, 0, 1, 0, 30.19063
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_21_943.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_21_943.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_21_943.jpg, 0, 1, 0, 30.19062
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_049.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_049.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_049.jpg, 0, 1, 0, 30.19061
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_156.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_156.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_156.jpg, 0, 1, 0, 30.19066
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_260.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_260.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_260.jpg, 0, 1, 0, 30.1906
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_361.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_361.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_361.jpg, 0, 1, 0, 30.19065
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_466.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_466.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_466.jpg, 0, 1, 0, 30.19062
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_568.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_568.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_568.jpg, 0, 1, 0, 30.19062
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_672.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_672.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_672.jpg, 0, 1, 0, 30.19062
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_777.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_777.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_777.jpg, 0, 1, 0, 30.19064
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_880.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_880.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_880.jpg, 0, 1, 0, 30.19063
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_22_981.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_22_981.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_22_981.jpg, 0, 1, 0, 30.19064
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_16_23_083.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_16_23_083.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_16_23_083.jpg, 0, 1, 0, 30.19062
